sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
40,40,audio__male,What is the most valuable comic book?,7,1,3,is,0.1516567543148994,0.1516567543148994,0.1516567657450349,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1058021113276481,0.8941978886723518,0.3233333333333333,0.444625,0.1212916666666666,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,2,4,the,0.1512773782014846,0.1512773782014846,0.1512773896030272,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.3816132843494415,0.6183867156505585,0.4850416666666666,0.5456666666666666,0.060625,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,5,5,comic,0.147955022752285,0.147955022752285,0.1479550339034267,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.0381119325757026,0.9618880674242972,1.3540833333333333,1.694583333333333,0.3405,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,3,6,most,0.1437566578388214,0.1437566578388214,0.1437566686735388,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1121765002608299,0.8878234997391701,0.6062916666666667,0.8084166666666667,0.202125,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,0,7,What,0.0879600793123245,0.0879600793123245,0.0879600859417399,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1892313957214355,0.8107686042785645,0.0614583333333333,0.2829166666666666,0.2214583333333333,0.6816240468594644
41,41,audio__male,Why hyperkalemia causes paralysis?,4,0,1,Why,0.4333484694361686,0.4333484694361686,0.4333484617886989,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.1498136967420578,0.8501863032579422,0.0807083333333333,0.3415416666666667,0.2608333333333333,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,1,2,hyperkalemia,0.3519491971237585,0.3519491971237585,0.3519491909127735,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.0602974332869052,0.9397025667130948,0.4178333333333333,1.225666666666667,0.8078333333333333,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,3,3,paralysis?,0.1244817771948874,0.1244817771948874,0.1244817749981088,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.2486321479082107,0.7513678520917892,1.6730416666666668,2.3705833333333333,0.6975416666666666,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,2,4,causes,0.0902205728925764,0.0902205728925764,0.0902205713004187,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.109504222869873,0.890495777130127,1.2658333333333334,1.6275,0.3616666666666667,0.7389208867680281
42,42,audio__male,When was cricket invented?,4,1,1,was,0.3095365688204765,0.3095365688204765,0.3095365641867641,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.2512452006340027,0.7487547993659973,0.3425,0.463375,0.120875,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,0,2,When,0.2632876634597778,0.2632876634597778,0.263287659518404,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.198404923081398,0.801595076918602,0.040875,0.2719583333333333,0.2310833333333333,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,2,3,cricket,0.2572776041924953,0.2572776041924953,0.2572776003410911,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.0325622856616973,0.9674377143383026,0.5238333333333334,0.8663333333333333,0.3425,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,3,4,invented?,0.1698981774970889,0.1698981774970889,0.1698981749537406,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.1510671973228454,0.8489328026771545,0.9267916666666668,1.5910833333333334,0.6642916666666666,0.7765340612386353
43,43,audio__male,When did Sardinia become part of Italy?,7,5,1,of,0.1805905103683471,0.1805905103683471,0.1805905135515171,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0710410997271537,0.9289590194821358,1.7135833333333332,1.7635833333333333,0.05,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,4,2,part,0.1667093783617019,0.1667093783617019,0.1667093813001968,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0470775887370109,0.9529225304722786,1.4313333333333331,1.67325,0.2419166666666666,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,1,3,did,0.1553723961114883,0.1553723961114883,0.1553723988501524,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.1640971451997757,0.8359029740095139,0.3225833333333333,0.4462083333333333,0.123625,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,0,4,When,0.1510071791708469,0.1510071791708469,0.1510071818325677,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0455867201089859,0.9544133991003036,0.0409583333333333,0.2822083333333333,0.24125,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,3,5,become,0.1362783722579479,0.1362783722579479,0.136278374660052,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0947779789566993,0.9052221402525902,1.1087916666666666,1.370875,0.2620833333333333,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,2,6,Sardinia,0.1213035695254802,0.1213035695254802,0.1213035716636318,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0800269097089767,0.9199732095003128,0.504,1.0482916666666666,0.5442916666666666,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,6,7,Italy?,0.0887385755777359,0.0887385755777359,0.0887385771418821,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0407848507165908,0.9592152684926988,1.8345416666666667,2.176625,0.3420833333333333,0.6958532197334405
44,44,audio__male,Digital transformation project plan example,5,3,1,plan,0.3304273332469165,0.3304273332469165,0.3304273373786385,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1062745079398155,0.8937254920601845,1.8345416666666667,2.116791666666667,0.28225,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,4,2,example,0.1985559994354844,0.1985559994354844,0.1985560019182638,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.0975707396864891,0.9024292603135108,2.157083333333333,2.70075,0.5436666666666666,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,0,3,Digital,0.1729326248168945,0.1729326248168945,0.1729326269792747,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1726217269897461,0.8273782730102539,0.0610833333333333,0.5644583333333333,0.503375,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,2,4,project,0.1614175662398338,0.1614175662398338,0.1614175682582277,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.2321527749300003,0.7678472250699997,1.370875,1.7942083333333334,0.4233333333333333,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,1,5,transformation,0.1366664627566933,0.1366664627566933,0.136666464465595,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1248659044504165,0.8751340955495834,0.6047916666666666,1.3305416666666667,0.72575,0.750325792375952
45,45,audio__male,List of former airlines,4,1,1,of,0.2975882813334465,0.2975882813334465,0.2975882560922987,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.1904858201742172,0.8095141798257828,0.422875,0.4832916666666667,0.0604166666666666,0.8166307074716315
45,45,audio__male,List of former airlines,4,2,2,former,0.2940493449568748,0.2940493449568748,0.2940493200158962,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.41585373878479,0.58414626121521,0.5235833333333333,0.876,0.3524166666666666,0.8166307074716315
45,45,audio__male,List of former airlines,4,3,3,airlines,0.2679429054260254,0.2679429054260254,0.2679428826993695,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.0212709158658981,0.978729084134102,0.9464583333333332,1.5299166666666666,0.5834583333333333,0.8166307074716315
45,45,audio__male,List of former airlines,4,0,4,List,0.1404195521026849,0.1404195521026849,0.1404195401924355,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.0714411437511444,0.9285588562488556,0.0609583333333333,0.3651666666666666,0.3042083333333333,0.8166307074716315
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,4,1,argument,0.2264406643807888,0.2264406643807888,0.2264406638380141,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0431430079042911,0.9568569920957088,1.272875,1.723875,0.451,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,5,2,against,0.1794118229299783,0.1794118229299783,0.1794118224999311,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0319622829556465,0.9680377170443536,1.7840416666666667,2.0847083333333334,0.3006666666666667,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,3,3,philosophical,0.1489380924031138,0.1489380924031138,0.1489380920461116,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0614450350403785,0.9385549649596214,0.5531666666666667,1.1926666666666668,0.6395,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,2,4,a,0.1371588334441185,0.1371588334441185,0.137158833115351,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.7691839337348938,0.2308160662651062,0.441,0.491,0.05,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,6,5,anti-pornography,0.1269116983748972,0.1269116983748972,0.1269116980706919,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0158528443425893,0.9841471556574106,2.124791666666667,3.167,1.0422083333333334,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,1,6,me,0.1090119890868663,0.1090119890868663,0.1090119888255664,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.079118013381958,0.920881986618042,0.3207083333333333,0.3808333333333333,0.060125,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,0,7,Give,0.0721269007772207,0.0721269007772207,0.0721269006043337,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.818013072013855,0.181986927986145,0.04025,0.2605833333333333,0.2203333333333333,0.7445118735610906
47,47,audio__male,Who runs the Catholic Church?,5,4,1,Church?,0.2288323417305946,0.2288323417305946,0.2288323457640969,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2718550562858581,0.7281449437141418,1.2320416666666667,1.6958333333333333,0.4637916666666666,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,1,2,runs,0.2079018428921699,0.2079018428921699,0.2079018465567417,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2065911740064621,0.7934088259935379,0.3635416666666666,0.6059166666666667,0.242375,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,2,3,the,0.2053031846880912,0.2053031846880912,0.2053031883068579,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2065911740064621,0.7934088259935379,0.6463333333333333,0.727125,0.0807916666666666,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,3,4,Catholic,0.2046245969831943,0.2046245969831943,0.2046246005899999,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.0835810899734497,0.9164189100265504,0.7675,1.1916666666666669,0.4241666666666667,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,0,5,Who,0.1533380150794983,0.1533380150794983,0.1533380177823034,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2336392700672149,0.766360729932785,0.0815416666666666,0.3029583333333333,0.2214166666666666,0.7450502263847738
48,48,audio__male,In what genres does the series Manifest fall?,8,6,1,Manifest,0.1681588012725114,0.1681588012725114,0.1681588034143515,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.0236572064459323,0.9763427935540676,1.6563333333333334,2.1679166666666667,0.5115833333333333,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,2,2,genres,0.1549695003777742,0.1549695003777742,0.154969502351622,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.1767890006303787,0.8232109993696213,0.4638333333333333,0.8603333333333333,0.3965,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,7,3,fall?,0.1519713085144758,0.1519713085144758,0.1519713104501356,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.0277564078569412,0.9722435921430588,2.2183333333333333,2.721833333333333,0.5035,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,3,4,does,0.1308083552867174,0.1308083552867174,0.1308083569528245,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.0808872133493423,0.9191127866506577,0.8873333333333333,1.0486666666666666,0.1613333333333333,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,5,5,series,0.1199099645018577,0.1199099645018577,0.1199099660291519,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.0354916304349899,0.96450836956501,1.2503333333333333,1.573,0.3226666666666666,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,4,6,the,0.1197572057135403,0.1197572057135403,0.1197572072388888,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.0775249451398849,0.922475054860115,1.089,1.1595833333333334,0.0705833333333333,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,1,7,what,0.0817022025585174,0.0817022025585174,0.081702203599159,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.1334987729787826,0.8665012270212173,0.2621666666666666,0.4235,0.1613333333333333,0.6697075897536706
48,48,audio__male,In what genres does the series Manifest fall?,8,0,8,In,0.0727226480375975,0.0727226480375975,0.0727226489638665,0.1681588012725114,0.0131893008947372,1.0851090038844822,0.1681588034143515,0.9833783785569616,0.1427412845768816,1.0,0.1041800901293754,0.8958199098706245,0.041,0.1915833333333333,0.1505833333333333,0.6697075897536706
49,49,audio__male,Who discovered infrared light?,4,0,1,Who,0.3246204890310764,0.3246204890310764,0.3246204944506574,0.3246204890310764,0.0427714558318257,1.1517530650879888,0.3246204944506574,0.982360065962214,0.1193647696803608,1.0,0.1696979105472564,0.8303020894527435,0.0812916666666666,0.3025416666666666,0.22125,0.7742289442685433
49,49,audio__male,Who discovered infrared light?,4,1,2,discovered,0.2818490331992507,0.2818490331992507,0.2818490379047567,0.3246204890310764,0.0427714558318257,1.1517530650879888,0.3246204944506574,0.982360065962214,0.1193647696803608,1.0,0.0641801655292511,0.9358198344707488,0.342875,0.786625,0.44375,0.7742289442685433
49,49,audio__male,Who discovered infrared light?,4,2,3,infrared,0.2011699751019477,0.2011699751019477,0.2011699784605065,0.3246204890310764,0.0427714558318257,1.1517530650879888,0.3246204944506574,0.982360065962214,0.1193647696803608,1.0,0.0585050284862518,0.9414949715137482,0.8269583333333334,1.331208333333333,0.50425,0.7742289442685433
49,49,audio__male,Who discovered infrared light?,4,3,4,light?,0.1923604849725961,0.1923604849725961,0.1923604881840793,0.3246204890310764,0.0427714558318257,1.1517530650879888,0.3246204944506574,0.982360065962214,0.1193647696803608,1.0,0.1315827220678329,0.868417277932167,1.3715416666666669,1.7339166666666668,0.362375,0.7742289442685433
50,50,audio__male,What is a technate?,4,3,1,technate?,0.3123976141214371,0.3123976141214371,0.3123976010075501,0.3123976141214371,0.0490563549101352,1.186284344013441,0.3123976010075501,0.9867066946712496,0.1039588511230522,1.0,0.0709640532732009,0.929035946726799,0.5371666666666667,1.15325,0.6160833333333333,0.7851647637435235
50,50,audio__male,What is a technate?,4,1,2,is,0.2633412592113018,0.2633412592113018,0.2633412481567119,0.3123976141214371,0.0490563549101352,1.186284344013441,0.3123976010075501,0.9867066946712496,0.1039588511230522,1.0,0.208866685628891,0.791133314371109,0.324,0.405,0.081,0.7851647637435235
50,50,audio__male,What is a technate?,4,2,3,a,0.2440424114465713,0.2440424114465713,0.2440424012021122,0.3123976141214371,0.0490563549101352,1.186284344013441,0.3123976010075501,0.9867066946712496,0.1039588511230522,1.0,0.2015928626060485,0.7984071373939514,0.486,0.536,0.05,0.7851647637435235
50,50,audio__male,What is a technate?,4,0,4,What,0.180218756198883,0.180218756198883,0.1802187486336255,0.3123976141214371,0.0490563549101352,1.186284344013441,0.3123976010075501,0.9867066946712496,0.1039588511230522,1.0,0.0500137582421302,0.9499862417578696,0.0415,0.26325,0.22175,0.7851647637435235
