sample_id,condition,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_abs_sv,segment_dur_sec,base_logprob,deleted_logprob,logprob_drop,runtime_sec
120,tts_original,When was the Hoover Dam built?,6,2,5,the,0.0168184880167245,0.08052980132450327,-0.009479697793722153,-0.06932588666677475,0.0598461888730526,0.28751182466658065
120,tts_original,When was the Hoover Dam built?,6,4,6,Dam,0.0142893437296152,0.3221192052980131,-0.009479697793722153,-0.04025077819824219,0.030771080404520035,0.4283490768333043
121,tts_original,Who won the 2015 Vuelta a España?,3,0,1,Who,0.1767859607934951,0.6211221085409251,-0.0467972569167614,-1.4961354732513428,1.4493382163345814,0.26229433533444535
121,tts_original,Who won the 2015 Vuelta a España?,3,1,2,won,0.0200456790626049,0.4809928825622778,-0.0467972569167614,-0.11594273895025253,0.06914548203349113,0.4150688590016216
121,tts_original,Who won the 2015 Vuelta a España?,3,2,3,the,0.0010406872024759,0.2028362989323842,-0.0467972569167614,-0.039176102727651596,-0.007621154189109802,0.5404116699986238
123,tts_original,What can I do about my headache?,7,6,1,headache?,0.1089957654476165,0.843182894736842,-0.014447539113461971,-0.45214903354644775,0.4377014944329858,0.4224322278584753
123,tts_original,What can I do about my headache?,7,0,2,What,0.0513408407568931,0.28896315789473703,-0.014447539113461971,-0.022169042378664017,0.0077215032652020454,0.1121643842863185
123,tts_original,What can I do about my headache?,7,1,3,can,0.0413736663758754,0.16484868421052656,-0.014447539113461971,-0.03353452309966087,0.019086983986198902,0.16154456285793067
123,tts_original,What can I do about my headache?,7,4,4,about,0.0407104343175888,0.36151578947368423,-0.014447539113461971,-0.13352279365062714,0.11907525453716516,0.31160079142968505
123,tts_original,What can I do about my headache?,7,5,5,my,0.0203394573181867,0.18075789473684223,-0.014447539113461971,-0.012190456502139568,-0.002257082611322403,0.36627487885873833
123,tts_original,What can I do about my headache?,7,2,6,I,0.0035344618372619,0.020084210526315704,-0.014447539113461971,-0.014662410132586956,0.00021487101912498474,0.20972011728736106
123,tts_original,What can I do about my headache?,7,3,7,do,0.0027313726022839,0.2009078947368419,-0.014447539113461971,-0.015785135328769684,0.0013375962153077126,0.2571607678588147
124,tts_original,Tell how communism made cheaper medicine?,6,2,1,communism,0.0904314592480659,0.5801395547945204,-0.12068107724189758,-1.2140880823135376,1.09340700507164,0.2515033064992167
124,tts_original,Tell how communism made cheaper medicine?,6,5,2,medicine?,0.07010268419981,0.4827388698630135,-0.12068107724189758,-0.6279830932617188,0.5073020160198212,0.4413473941652531
124,tts_original,Tell how communism made cheaper medicine?,6,4,3,cheaper,0.0554621331393718,0.281917808219178,-0.12068107724189758,-0.885910153388977,0.7652290761470795,0.37480837250041077
124,tts_original,Tell how communism made cheaper medicine?,6,0,4,Tell,0.0115971285849809,0.24526113013698625,-0.12068107724189758,-1.0439343452453613,0.9232532680034637,0.12577639316684022
124,tts_original,Tell how communism made cheaper medicine?,6,3,5,made,0.0067018875852227,0.16109589041095873,-0.12068107724189758,-0.1986038088798523,0.07792273163795471,0.31296374849868397
124,tts_original,Tell how communism made cheaper medicine?,6,1,6,how,0.0050507471896708,0.1812328767123288,-0.12068107724189758,-0.12840712070465088,0.007726043462753296,0.18261558350059204
128,tts_original,Digital transformation project plan example,5,2,1,project,0.0553827434778213,0.5225521472392638,-0.4320175051689148,-0.7589032649993896,0.32688575983047485,0.31156595520151315
128,tts_original,Digital transformation project plan example,5,1,2,transformation,0.0487771704792976,0.8240245398773006,-0.4320175051689148,-0.5567971467971802,0.12477964162826538,0.22606510480109138
128,tts_original,Digital transformation project plan example,5,4,3,example,0.0479315966367721,0.5020333588957056,-0.4320175051689148,-0.6466004848480225,0.21458297967910767,0.458112056000391
128,tts_original,Digital transformation project plan example,5,0,4,Digital,0.0409411303699016,0.5021054447852761,-0.4320175051689148,-0.7772468328475952,0.3452293276786804,0.16699211560189725
128,tts_original,Digital transformation project plan example,5,3,5,plan,0.0402285270392894,0.28137423312883403,-0.4320175051689148,-0.6774212121963501,0.2454037070274353,0.3772071016021073
129,tts_original,What is farm to table dining?,6,2,1,farm,0.1345473378896713,0.3737435461956522,-0.12634819746017456,-1.211795687675476,1.0854474902153015,0.26882738549951074
129,tts_original,What is farm to table dining?,6,5,2,dining?,0.0594068765640258,0.562088994565217,-0.12634819746017456,-0.33615750074386597,0.2098093032836914,0.46462844183164026
129,tts_original,What is farm to table dining?,6,4,3,table,0.0312751233577728,0.4702364130434784,-0.12634819746017456,-0.44162943959236145,0.3152812421321869,0.40594560416502645
129,tts_original,What is farm to table dining?,6,0,4,What,0.0187499206513166,0.19670006793478279,-0.12634819746017456,-0.30974674224853516,0.1833985447883606,0.13271896733203903
129,tts_original,What is farm to table dining?,6,3,5,to,0.0078041418455541,0.040174592391304165,-0.12634819746017456,-0.08894643187522888,-0.03740176558494568,0.3327979411648509
129,tts_original,What is farm to table dining?,6,1,6,is,0.0066991350613534,0.14061107336956513,-0.12634819746017456,-0.18713219463825226,0.0607839971780777,0.1897232969980299
130,tts_original,What does Zabbaleen refer to?,5,2,1,Zabbaleen,0.1693282723426818,0.5432727272727274,-0.3115731477737427,-3.1531693935394287,2.841596245765686,0.31932974299998024
130,tts_original,What does Zabbaleen refer to?,5,0,2,What,0.0472810864448547,0.1928693181818183,-0.3115731477737427,-0.5885202884674072,0.27694714069366455,0.17977882460108957
130,tts_original,What does Zabbaleen refer to?,5,3,3,refer,0.0468005985021591,0.5231515151515154,-0.3115731477737427,-1.0020687580108643,0.6904956102371216,0.4113454986014403
130,tts_original,What does Zabbaleen refer to?,5,1,4,does,0.0173185244202613,0.18109090909090897,-0.3115731477737427,-0.43991756439208984,0.12834441661834717,0.23732498540193775
130,tts_original,What does Zabbaleen refer to?,5,4,5,to?,0.0039312364533543,0.12022348484848466,-0.3115731477737427,-0.29950854182243347,-0.012064605951309204,0.460615889399196
131,tts_original,Is a thumb war violent?,5,4,1,violent?,0.1171071901917457,0.5386875,-0.06642255187034607,-1.0111627578735352,0.9447402060031891,0.3717232082010014
131,tts_original,Is a thumb war violent?,5,2,2,thumb,0.0573178753256797,0.3039044117647059,-0.06642255187034607,-0.5944530963897705,0.5280305445194244,0.2615902384015499
131,tts_original,Is a thumb war violent?,5,3,3,war,0.043620117008686,0.261529411764706,-0.06642255187034607,-0.5260711908340454,0.45964863896369934,0.3097941698011709
131,tts_original,Is a thumb war violent?,5,0,4,Is,0.0293750595301389,0.1765,-0.06642255187034607,-0.19301025569438934,0.12658770382404327,0.11674737980065401
131,tts_original,Is a thumb war violent?,5,1,5,a,0.0005680202739313,0.04023529411764709,-0.06642255187034607,-0.06479617953300476,-0.0016263723373413086,0.18085676620248706
133,tts_original,Where can we find fish fillet?,6,0,1,Where,0.0684755817055702,0.24084415584415597,-0.11172159016132355,-0.1716413050889969,0.05991971492767334,0.1517119266670003
133,tts_original,Where can we find fish fillet?,6,4,2,fish,0.0587558262050151,0.26133035714285735,-0.11172159016132355,-1.0433632135391235,0.9316416233778,0.36445721916728263
133,tts_original,Where can we find fish fillet?,6,5,3,fillet?,0.0428556725382804,0.46206250000000004,-0.11172159016132355,-0.9115855097770691,0.7998639196157455,0.41977599316790776
133,tts_original,Where can we find fish fillet?,6,3,4,find,0.0359190106391906,0.2814545454545452,-0.11172159016132355,-0.4140702188014984,0.30234862864017487,0.31224715983262286
133,tts_original,Where can we find fish fillet?,6,1,5,can,0.0271840542554855,0.1407272727272728,-0.11172159016132355,-0.2531987428665161,0.14147715270519257,0.2094445708329052
133,tts_original,Where can we find fish fillet?,6,2,6,we,0.0030111316591501,0.10051948051948034,-0.11172159016132355,-0.6157693862915039,0.5040477961301804,0.2627105686672924
134,tts_original,Why do they call them soap opera?,7,5,1,soap,0.1091100201010704,0.2614207650273226,-0.04392188414931297,-0.2675020098686218,0.22358012571930885,0.40870766214253046
134,tts_original,Why do they call them soap opera?,7,6,2,opera?,0.0383312180638313,0.46251366120218584,-0.04392188414931297,-0.4238933324813843,0.3799714483320713,0.46977264471310526
134,tts_original,Why do they call them soap opera?,7,2,3,they,0.0126049276441335,0.10054644808743185,-0.04392188414931297,-0.05076383799314499,0.006841953843832016,0.25932689000079073
134,tts_original,Why do they call them soap opera?,7,0,4,Why,0.0095605896785855,0.26510450819672127,-0.04392188414931297,-0.06029892712831497,0.016377042979002,0.14544137442758906
134,tts_original,Why do they call them soap opera?,7,3,5,call,0.0084260469302535,0.1910382513661204,-0.04392188414931297,-0.05499599128961563,0.011074107140302658,0.31082431628601626
134,tts_original,Why do they call them soap opera?,7,4,6,them,0.0045678629539906,0.120655737704918,-0.04392188414931297,-0.13589918613433838,0.0919773019850254,0.3636045281434365
134,tts_original,Why do they call them soap opera?,7,1,7,do,0.0002988187479786,0.10054132513661207,-0.04392188414931297,-0.10123685002326965,0.05731496587395668,0.20044847242908354
136,tts_original,Why do we need artificial intelligence assistants?,7,4,1,artificial,0.0688209533691406,0.5735403726708073,-0.16126099228858948,-0.49765220284461975,0.3363912105560303,0.32609024200064596
136,tts_original,Why do we need artificial intelligence assistants?,7,6,2,assistants?,0.0412469208240509,0.6434611801242238,-0.16126099228858948,-0.4587158262729645,0.297454833984375,0.43440044957138263
136,tts_original,Why do we need artificial intelligence assistants?,7,5,3,intelligence,0.0264127664268016,0.5836024844720495,-0.16126099228858948,-0.09692907333374023,-0.06433191895484924,0.38536979542862226
136,tts_original,Why do we need artificial intelligence assistants?,7,0,4,Why,0.0040137590840458,0.20080007763975155,-0.16126099228858948,-0.061605218797922134,-0.09965577349066734,0.13660597414335435
136,tts_original,Why do we need artificial intelligence assistants?,7,3,5,need,0.0026185726746916,0.18111801242236025,-0.16126099228858948,-0.1201813593506813,-0.04107963293790817,0.28272585114297855
136,tts_original,Why do we need artificial intelligence assistants?,7,2,6,we,0.0025905901566147,0.08049689440993779,-0.16126099228858948,-0.15834465622901917,-0.0029163360595703125,0.2317550204295133
136,tts_original,Why do we need artificial intelligence assistants?,7,1,7,do,0.0012210132554173,0.1006071428571429,-0.16126099228858948,-0.11789099127054214,-0.04337000101804733,0.18111489100140585
137,tts_original,Who wrote the Federalist papers?,5,3,1,Federalist,0.0720093995332717,0.47078224522293,-0.09882970154285431,-0.81061851978302,0.7117888182401657,0.39284079739882144
137,tts_original,Who wrote the Federalist papers?,5,0,2,Who,0.0718859285116195,0.1706158439490446,-0.09882970154285431,-0.09462030977010727,-0.00420939177274704,0.15414171940064988
137,tts_original,Who wrote the Federalist papers?,5,1,3,wrote,0.0520859211683273,0.15095541401273893,-0.09882970154285431,-0.13664868474006653,0.03781898319721222,0.24085324940097053
137,tts_original,Who wrote the Federalist papers?,5,4,4,papers?,0.0494063422083854,0.26216003184713355,-0.09882970154285431,-0.08208291977643967,-0.016746781766414642,0.4726553568005329
137,tts_original,Who wrote the Federalist papers?,5,2,5,the,0.0375944189727306,0.060382165605095794,-0.09882970154285431,-0.11096833646297455,0.01213863492012024,0.3138364988000831
140,tts_original,When was the Epic of Gilgamesh discovered?,7,6,1,discovered?,0.090334877371788,0.6410416666666672,-0.02701970934867859,-0.6981196403503418,0.6710999310016632,0.4115046355727827
140,tts_original,When was the Epic of Gilgamesh discovered?,7,5,2,Gilgamesh,0.0803346186876297,0.6612708333333335,-0.02701970934867859,-0.0699089914560318,0.04288928210735321,0.37550327271414324
140,tts_original,When was the Epic of Gilgamesh discovered?,7,3,3,Epic,0.0735667198896408,0.2204387626262625,-0.02701970934867859,-0.0584850087761879,0.03146529942750931,0.2704178091433797
140,tts_original,When was the Epic of Gilgamesh discovered?,7,0,4,When,0.0253844112157821,0.2503292297979798,-0.02701970934867859,-0.03916610777378082,0.012146398425102234,0.122668812714567
140,tts_original,When was the Epic of Gilgamesh discovered?,7,4,5,of,0.0230796132236719,0.06011553030303052,-0.02701970934867859,-0.029007086530327797,0.001987377181649208,0.3258463380001818
140,tts_original,When was the Epic of Gilgamesh discovered?,7,1,6,was,0.0037596861366182,0.12023106060606081,-0.02701970934867859,-0.04120413586497307,0.01418442651629448,0.1786712350003654
140,tts_original,When was the Epic of Gilgamesh discovered?,7,2,7,the,0.0034897243604063,0.10019255050505027,-0.02701970934867859,-0.048349231481552124,0.021329522132873535,0.22955263971484133
141,tts_original,What currency is used in Romania?,6,5,1,Romania?,0.1239463463425636,0.6412286995515699,-0.005193415563553572,-0.2793757915496826,0.27418237598612905,0.41826747799980996
141,tts_original,What currency is used in Romania?,6,1,2,currency,0.0757777914404869,0.42080633408071755,-0.005193415563553572,-0.014766384847462177,0.009572969283908606,0.17024307849836381
141,tts_original,What currency is used in Romania?,6,0,3,What,0.0390119329094886,0.20824999999999982,-0.005193415563553572,-0.29698410630226135,0.2917906907387078,0.11846947366575478
141,tts_original,What currency is used in Romania?,6,3,4,used,0.0286240465939044,0.2604991591928256,-0.005193415563553572,-0.005888237152248621,0.0006948215886950493,0.28078576033294667
141,tts_original,What currency is used in Romania?,6,4,5,in,0.0103838648647069,0.07013438901345292,-0.005193415563553572,-0.004634093027561903,-0.0005593225359916687,0.3518349633329005
141,tts_original,What currency is used in Romania?,6,2,6,is,0.0023615574464201,0.1282317825112107,-0.005193415563553572,-0.006082234904170036,0.0008888193406164646,0.2245656609981476
142,tts_original,What does sui generis mean?,5,4,1,mean?,0.0781084448099136,0.44603108288770077,-0.7210447192192078,-1.493843913078308,0.7727991938591003,0.4429643761977786
142,tts_original,What does sui generis mean?,5,0,2,What,0.0523282960057258,0.1605531417112298,-0.7210447192192078,-1.0833841562271118,0.36233943700790405,0.13925202779937534
142,tts_original,What does sui generis mean?,5,1,3,does,0.0387287512421608,0.10053475935828882,-0.7210447192192078,-0.7933878898620605,0.07234317064285278,0.22606009039736819
142,tts_original,What does sui generis mean?,5,2,4,sui,0.0342376567423343,0.36192513368983925,-0.7210447192192078,-1.4843835830688477,0.7633388638496399,0.29395448619907255
142,tts_original,What does sui generis mean?,5,3,5,generis,0.0070283692330121,0.6234605614973261,-0.7210447192192078,-2.7585816383361816,2.037536919116974,0.3703866179974284
147,tts_original,Where did Julio Licinio go to school?,7,3,1,Licinio,0.0887103751301765,0.7012470794392529,-0.47470951080322266,-1.812264084815979,1.3375545740127563,0.29141101485791815
147,tts_original,Where did Julio Licinio go to school?,7,0,2,Where,0.0462060905992984,0.19632418224299064,-0.47470951080322266,-0.5148176550865173,0.04010814428329468,0.10803594628565147
147,tts_original,Where did Julio Licinio go to school?,7,1,3,did,0.0452542677521705,0.14024941588785067,-0.47470951080322266,-0.37727826833724976,-0.0974312424659729,0.1631203421441439
147,tts_original,Where did Julio Licinio go to school?,7,2,4,Julio,0.039696779102087,0.400678738317757,-0.47470951080322266,-1.3875974416732788,0.9128879308700562,0.23031472514308657
147,tts_original,Where did Julio Licinio go to school?,7,4,5,go,0.0396585315465927,0.12021378504672864,-0.47470951080322266,-0.49571937322616577,0.021009862422943115,0.3449151485713498
147,tts_original,Where did Julio Licinio go to school?,7,5,6,to,0.0292703285813331,0.08014252336448591,-0.47470951080322266,-0.5385110974311829,0.0638015866279602,0.4083940981425777
147,tts_original,Where did Julio Licinio go to school?,7,6,7,school?,0.0012501052115112,0.400514018691589,-0.47470951080322266,-0.4576772153377533,-0.01703229546546936,0.461171605000605
