sample_id,condition,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_abs_sv,segment_dur_sec,base_logprob,deleted_logprob,logprob_drop,runtime_sec
121,tts_original,Who won the 2015 Vuelta a España?,3,0,1,Who,0.0607370063662529,0.6211221085409251,-0.2697483003139496,-1.18932044506073,0.9195721447467804,0.2869456843327498
121,tts_original,Who won the 2015 Vuelta a España?,3,1,2,won,0.055015318095684,0.4809928825622778,-0.2697483003139496,-0.6978602409362793,0.4281119406223297,0.4597827556669169
121,tts_original,Who won the 2015 Vuelta a España?,3,2,3,the,0.0103188948705792,0.2028362989323842,-0.2697483003139496,-0.28874871134757996,0.01900041103363037,0.6034132609978163
123,tts_original,What can I do about my headache?,7,6,1,headache?,0.0916747525334358,0.843182894736842,-0.16614489257335663,-0.5678114295005798,0.4016665369272232,0.4206544998575867
123,tts_original,What can I do about my headache?,7,4,2,about,0.0349058099091053,0.36151578947368423,-0.16614489257335663,-0.3000556528568268,0.13391076028347015,0.29966160185618457
123,tts_original,What can I do about my headache?,7,0,3,What,0.0194734055548906,0.28896315789473703,-0.16614489257335663,-0.21754902601242065,0.051404133439064026,0.10150964757070012
123,tts_original,What can I do about my headache?,7,1,4,can,0.0175226405262947,0.16484868421052656,-0.16614489257335663,-0.23720718920230865,0.07106229662895203,0.14161498157149513
123,tts_original,What can I do about my headache?,7,5,5,my,0.0122257266193628,0.18075789473684223,-0.16614489257335663,-0.16008463501930237,-0.00606025755405426,0.3691327439986968
123,tts_original,What can I do about my headache?,7,3,6,do,0.0096193607896566,0.2009078947368419,-0.16614489257335663,-0.1557205468416214,-0.01042434573173523,0.24943596642905114
123,tts_original,What can I do about my headache?,7,2,7,I,0.0050992001779377,0.020084210526315704,-0.16614489257335663,-0.17444279789924622,0.008297905325889587,0.19830221171391063
124,tts_original,Tell how communism made cheaper medicine?,6,2,1,communism,0.0769958943128585,0.5801395547945204,-0.15532603859901428,-1.1595721244812012,1.004246085882187,0.2067929726666383
124,tts_original,Tell how communism made cheaper medicine?,6,5,2,medicine?,0.0304551944136619,0.4827388698630135,-0.15532603859901428,-0.3771010637283325,0.22177502512931824,0.3628637486666169
124,tts_original,Tell how communism made cheaper medicine?,6,4,3,cheaper,0.0294728353619575,0.281917808219178,-0.15532603859901428,-0.6906628012657166,0.5353367626667023,0.3110918716677891
124,tts_original,Tell how communism made cheaper medicine?,6,0,4,Tell,0.011787824332714,0.24526113013698625,-0.15532603859901428,-0.9258939623832703,0.770567923784256,0.10191622999991523
124,tts_original,Tell how communism made cheaper medicine?,6,3,5,made,0.0026789854746311,0.16109589041095873,-0.15532603859901428,-0.1660229116678238,0.01069687306880951,0.25962340466746053
124,tts_original,Tell how communism made cheaper medicine?,6,1,6,how,0.0024876971729099,0.1812328767123288,-0.15532603859901428,-0.16057170927524567,0.005245670676231384,0.15709665500132056
128,tts_original,Digital transformation project plan example,5,0,1,Digital,0.0386698134243488,0.5021054447852761,-0.21129876375198364,-1.5293525457382202,1.3180537819862366,0.1795635514019523
128,tts_original,Digital transformation project plan example,5,1,2,transformation,0.0345960482954978,0.8240245398773006,-0.21129876375198364,-0.6738285422325134,0.4625297784805298,0.2506496985995909
128,tts_original,Digital transformation project plan example,5,2,3,project,0.032933585345745,0.5225521472392638,-0.21129876375198364,-1.9183595180511475,1.7070607542991638,0.3226877706008963
128,tts_original,Digital transformation project plan example,5,4,4,example,0.0053158393129706,0.5020333588957056,-0.21129876375198364,-0.8088846802711487,0.597585916519165,0.4604080132005038
128,tts_original,Digital transformation project plan example,5,3,5,plan,0.0040300427936017,0.28137423312883403,-0.21129876375198364,-1.7034152746200562,1.4921165108680725,0.39290290980134157
129,tts_original,What is farm to table dining?,6,2,1,farm,0.1085818111896514,0.3737435461956522,-0.19816705584526062,-1.0739191770553589,0.8757521212100983,0.2824589825007327
129,tts_original,What is farm to table dining?,6,5,2,dining?,0.07405985891819,0.562088994565217,-0.19816705584526062,-0.42789414525032043,0.22972708940505981,0.458916995000133
129,tts_original,What is farm to table dining?,6,4,3,table,0.0272791348397731,0.4702364130434784,-0.19816705584526062,-0.283610999584198,0.08544394373893738,0.3980766081682911
129,tts_original,What is farm to table dining?,6,1,4,is,0.0052759828977286,0.14061107336956513,-0.19816705584526062,-0.20406465232372284,0.005897596478462219,0.21468131599976914
129,tts_original,What is farm to table dining?,6,3,5,to,0.002602256136015,0.040174592391304165,-0.19816705584526062,-0.19941633939743042,0.0012492835521697998,0.33859572133466526
129,tts_original,What is farm to table dining?,6,0,6,What,0.0013733225641772,0.19670006793478279,-0.19816705584526062,-0.17576627433300018,-0.022400781512260437,0.1430994100010139
130,tts_original,What does Zabbaleen refer to?,5,2,1,Zabbaleen,0.0555760487914085,0.5432727272727274,-0.5177759528160095,-2.273144245147705,1.7553682923316956,0.3739602154004388
130,tts_original,What does Zabbaleen refer to?,5,1,2,does,0.0429829023778438,0.18109090909090897,-0.5177759528160095,-0.637938380241394,0.12016242742538452,0.28698813619848806
130,tts_original,What does Zabbaleen refer to?,5,4,3,to?,0.0282444357872009,0.12022348484848466,-0.5177759528160095,-0.5434805154800415,0.025704562664031982,0.5037220600002911
130,tts_original,What does Zabbaleen refer to?,5,0,4,What,0.0266022179275751,0.1928693181818183,-0.5177759528160095,-0.7276416420936584,0.20986568927764893,0.18698959200119133
130,tts_original,What does Zabbaleen refer to?,5,3,5,refer,0.0015121717005968,0.5231515151515154,-0.5177759528160095,-0.4906194806098938,-0.027156472206115723,0.446070526400581
131,tts_original,Is a thumb war violent?,5,2,1,thumb,0.0620328225195407,0.3039044117647059,-0.1942490190267563,-0.6373266577720642,0.4430776387453079,0.2643449633993441
131,tts_original,Is a thumb war violent?,5,3,2,war,0.0491297990083694,0.261529411764706,-0.1942490190267563,-0.4963107705116272,0.3020617514848709,0.33223815959936476
131,tts_original,Is a thumb war violent?,5,4,3,violent?,0.0478713102638721,0.5386875,-0.1942490190267563,-0.7982699871063232,0.604020968079567,0.40272134960105177
131,tts_original,Is a thumb war violent?,5,0,4,Is,0.0117055680602788,0.1765,-0.1942490190267563,-0.7643462419509888,0.5700972229242325,0.1524489311996149
131,tts_original,Is a thumb war violent?,5,1,5,a,0.0074088298715651,0.04023529411764709,-0.1942490190267563,-0.1962624341249466,0.0020134150981903076,0.2147701528010657
133,tts_original,Where can we find fish fillet?,6,4,1,fish,0.068685382604599,0.26133035714285735,-0.28529107570648193,-0.4388708472251892,0.15357977151870728,0.361687798666632
133,tts_original,Where can we find fish fillet?,6,0,2,Where,0.0532740093767643,0.24084415584415597,-0.28529107570648193,-0.444735050201416,0.15944397449493408,0.13390641000053924
133,tts_original,Where can we find fish fillet?,6,5,3,fillet?,0.0217428021132946,0.46206250000000004,-0.28529107570648193,-0.7831562757492065,0.4978652000427246,0.42161832800047705
133,tts_original,Where can we find fish fillet?,6,1,4,can,0.0198350884020328,0.1407272727272728,-0.28529107570648193,-0.40025365352630615,0.11496257781982422,0.19354222950156932
133,tts_original,Where can we find fish fillet?,6,2,5,we,0.005176599137485,0.10051948051948034,-0.28529107570648193,-0.4722561240196228,0.18696504831314087,0.2501817768352339
133,tts_original,Where can we find fish fillet?,6,3,6,find,3.505428321659565e-05,0.2814545454545452,-0.28529107570648193,-0.38341692090034485,0.09812584519386292,0.3052974756671271
134,tts_original,Why do they call them soap opera?,7,5,1,soap,0.0669630616903305,0.2614207650273226,-0.16610053181648254,-0.7178272604942322,0.5517267286777496,0.3958649344276637
134,tts_original,Why do they call them soap opera?,7,6,2,opera?,0.0348579660058021,0.46251366120218584,-0.16610053181648254,-0.33573290705680847,0.16963237524032593,0.45124166842807817
134,tts_original,Why do they call them soap opera?,7,4,3,them,0.0101328566670417,0.120655737704918,-0.16610053181648254,-0.16979680955410004,0.0036962777376174927,0.3337799107144487
134,tts_original,Why do they call them soap opera?,7,3,4,call,0.0097386622801423,0.1910382513661204,-0.16610053181648254,-0.1052418202161789,-0.06085871160030365,0.2790484307146731
134,tts_original,Why do they call them soap opera?,7,2,5,they,0.0064120236784219,0.10054644808743185,-0.16610053181648254,-0.11996795237064362,-0.04613257944583893,0.213598174857907
134,tts_original,Why do they call them soap opera?,7,0,6,Why,0.0041529461741447,0.26510450819672127,-0.16610053181648254,-0.26961809396743774,0.1035175621509552,0.10886338757076633
134,tts_original,Why do they call them soap opera?,7,1,7,do,0.0014570746570825,0.10054132513661207,-0.16610053181648254,-0.17574092745780945,0.009640395641326904,0.15832976728519757
136,tts_original,Why do we need artificial intelligence assistants?,7,4,1,artificial,0.0829609632492065,0.5735403726708073,-0.18171274662017822,-0.5112983584403992,0.32958561182022095,0.299745637856956
136,tts_original,Why do we need artificial intelligence assistants?,7,5,2,intelligence,0.0535043403506279,0.5836024844720495,-0.18171274662017822,-0.37295016646385193,0.1912374198436737,0.3536295597150456
136,tts_original,Why do we need artificial intelligence assistants?,7,6,3,assistants?,0.0440573692321777,0.6434611801242238,-0.18171274662017822,-0.87324059009552,0.6915278434753418,0.40250601728621405
136,tts_original,Why do we need artificial intelligence assistants?,7,1,4,do,0.0199752524495124,0.1006071428571429,-0.18171274662017822,-0.5790634751319885,0.3973507285118103,0.15722270914245332
136,tts_original,Why do we need artificial intelligence assistants?,7,0,5,Why,0.0199144054204225,0.20080007763975155,-0.18171274662017822,-0.20038557052612305,0.018672823905944824,0.10296529085774507
136,tts_original,Why do we need artificial intelligence assistants?,7,3,6,need,0.0029457681812345,0.18111801242236025,-0.18171274662017822,-0.22477281093597412,0.0430600643157959,0.2527643695710659
136,tts_original,Why do we need artificial intelligence assistants?,7,2,7,we,0.0002123134909197,0.08049689440993779,-0.18171274662017822,-0.1885252445936203,0.006812497973442078,0.2093314807155236
137,tts_original,Who wrote the Federalist papers?,5,3,1,Federalist,0.1001251190900802,0.47078224522293,-0.21891090273857117,-0.5410813093185425,0.3221704065799713,0.3774993023980642
137,tts_original,Who wrote the Federalist papers?,5,4,2,papers?,0.0376157611608505,0.26216003184713355,-0.21891090273857117,-0.41801297664642334,0.19910207390785217,0.4516494317998877
137,tts_original,Who wrote the Federalist papers?,5,0,3,Who,0.0060720713809132,0.1706158439490446,-0.21891090273857117,-0.2717564105987549,0.052845507860183716,0.17926185239921325
137,tts_original,Who wrote the Federalist papers?,5,1,4,wrote,0.0028259779792279,0.15095541401273893,-0.21891090273857117,-0.18706515431404114,-0.03184574842453003,0.24337624019826762
137,tts_original,Who wrote the Federalist papers?,5,2,5,the,0.0019419960444793,0.060382165605095794,-0.21891090273857117,-0.21332281827926636,-0.00558808445930481,0.3114604003989371
140,tts_original,When was the Epic of Gilgamesh discovered?,7,3,1,Epic,0.0674764215946197,0.2204387626262625,-0.12609577178955078,-0.20753386616706848,0.0814380943775177,0.30693142099854803
140,tts_original,When was the Epic of Gilgamesh discovered?,7,6,2,discovered?,0.0536558032035827,0.6410416666666672,-0.12609577178955078,-0.5513836145401001,0.4252878427505493,0.4743693680003552
140,tts_original,When was the Epic of Gilgamesh discovered?,7,5,3,Gilgamesh,0.0446232371032238,0.6612708333333335,-0.12609577178955078,-0.10841184854507446,-0.01768392324447632,0.41921448571416214
140,tts_original,When was the Epic of Gilgamesh discovered?,7,4,4,of,0.0089390985667705,0.06011553030303052,-0.12609577178955078,-0.12062026560306549,-0.0054755061864852905,0.3637995041416226
140,tts_original,When was the Epic of Gilgamesh discovered?,7,0,5,When,0.0060237278230488,0.2503292297979798,-0.12609577178955078,-0.12129441648721695,-0.004801355302333832,0.12126839971460868
140,tts_original,When was the Epic of Gilgamesh discovered?,7,1,6,was,0.0047090202569961,0.12023106060606081,-0.12609577178955078,-0.1234392449259758,-0.0026565268635749817,0.18065680285716162
140,tts_original,When was the Epic of Gilgamesh discovered?,7,2,7,the,0.0008353542070835,0.10019255050505027,-0.12609577178955078,-0.12571366131305695,-0.00038211047649383545,0.2347111281414982
141,tts_original,What currency is used in Romania?,6,5,1,Romania?,0.1036906614899635,0.6412286995515699,-0.06971392780542374,-0.8800023794174194,0.8102884516119957,0.4544430693325315
141,tts_original,What currency is used in Romania?,6,1,2,currency,0.0511442646384239,0.42080633408071755,-0.06971392780542374,-0.20032185316085815,0.13060792535543442,0.19249419333209516
141,tts_original,What currency is used in Romania?,6,3,3,used,0.0082060052081942,0.2604991591928256,-0.06971392780542374,-0.07166742533445358,0.001953497529029846,0.323185762000018
141,tts_original,What currency is used in Romania?,6,0,4,What,0.0071713756769895,0.20824999999999982,-0.06971392780542374,-0.05279844254255295,-0.01691548526287079,0.12572673133157272
141,tts_original,What currency is used in Romania?,6,2,5,is,0.0028178971260786,0.1282317825112107,-0.06971392780542374,-0.07431286573410034,0.004598937928676605,0.27670507999816135
141,tts_original,What currency is used in Romania?,6,4,6,in,0.0011356828035786,0.07013438901345292,-0.06971392780542374,-0.08160017430782318,0.011886246502399445,0.3962240459998914
142,tts_original,What does sui generis mean?,5,2,1,sui,0.0500466860830783,0.36192513368983925,-0.5372761487960815,-1.4780914783477783,0.9408153295516968,0.33786503260198514
142,tts_original,What does sui generis mean?,5,0,2,What,0.0443486720323562,0.1605531417112298,-0.5372761487960815,-0.5435256361961365,0.006249487400054932,0.1893483930005459
142,tts_original,What does sui generis mean?,5,4,3,mean?,0.0320210605859756,0.44603108288770077,-0.5372761487960815,-0.7356961369514465,0.198419988155365,0.480081912400783
142,tts_original,What does sui generis mean?,5,1,4,does,0.0145470770075917,0.10053475935828882,-0.5372761487960815,-0.526353657245636,-0.010922491550445557,0.2636771920020692
142,tts_original,What does sui generis mean?,5,3,5,generis,0.0092419944703578,0.6234605614973261,-0.5372761487960815,-2.0366623401641846,1.499386191368103,0.40699789600039366
147,tts_original,Where did Julio Licinio go to school?,7,2,1,Julio,0.0705814957618713,0.400678738317757,-0.30076590180397034,-0.8187481164932251,0.5179822146892548,0.25622887457055704
147,tts_original,Where did Julio Licinio go to school?,7,0,2,Where,0.0370935797691345,0.19632418224299064,-0.30076590180397034,-0.35124364495277405,0.05047774314880371,0.13058197857130185
147,tts_original,Where did Julio Licinio go to school?,7,1,3,did,0.0231841932982206,0.14024941588785067,-0.30076590180397034,-0.4840680658817291,0.1833021640777588,0.19285817414389125
147,tts_original,Where did Julio Licinio go to school?,7,3,4,Licinio,0.0149020757526159,0.7012470794392529,-0.30076590180397034,-0.7769978642463684,0.47623196244239807,0.30837865071329623
147,tts_original,Where did Julio Licinio go to school?,7,6,5,school?,0.0123389959335327,0.400514018691589,-0.30076590180397034,-0.25917717814445496,-0.04158872365951538,0.4902914645707434
147,tts_original,Where did Julio Licinio go to school?,7,4,6,go,0.0089031178504228,0.12021378504672864,-0.30076590180397034,-0.28770679235458374,-0.013059109449386597,0.3680770281436188
147,tts_original,Where did Julio Licinio go to school?,7,5,7,to,0.0017290755640715,0.08014252336448591,-0.30076590180397034,-0.2704325318336487,-0.030333369970321655,0.42617736414207946
