sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
279,OF RESPECT AND CONTEMPT,4,1,2,RESPECT,0.023574860766530037,0.023574860766530037,0.20156973106896467,0.0,-4.440892098500626e-16,0.0479089617729187,2,0.5026978417266186,0.883043646812439,The original content of this audio is:'of respect and contempt.',16,2.27628793949998
279,OF RESPECT AND CONTEMPT,4,2,3,AND,0.007248898036777973,0.007248898036777973,0.06197951463171032,0.0,-4.440892098500626e-16,0.13111090660095215,3,0.2696955935251797,0.883043646812439,The original content of this audio is:'of respect and contempt.',16,2.27628793949998
279,OF RESPECT AND CONTEMPT,4,0,4,OF,0.002653509844094515,0.002653509844094515,0.022688034977595684,0.0,-4.440892098500626e-16,0.11695635318756104,4,0.1504163669064748,0.883043646812439,The original content of this audio is:'of respect and contempt.',16,2.27628793949998
285,OH IT WILL BE ALL RIGHT,6,0,1,OH,0.08977654576301575,0.08977654576301575,0.548515055137982,0.09432995319366455,0.5658784289377704,0.09432995319366455,1,0.19031799450549458,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
285,OH IT WILL BE ALL RIGHT,6,2,2,WILL,0.033410679548978806,0.033410679548978806,0.2041319431400448,0.0,-6.661338147750939e-16,0.12282544374465942,2,0.16043956043956065,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
285,OH IT WILL BE ALL RIGHT,6,5,3,RIGHT,0.01988726481795311,0.01988726481795311,0.12150683750919096,0.0,-6.661338147750939e-16,0.11202555894851685,3,0.36489629120879097,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
285,OH IT WILL BE ALL RIGHT,6,1,4,IT,0.00925762951374054,0.00925762951374054,0.0565620911343674,0.0,-6.661338147750939e-16,0.10780882835388184,4,0.06016483516483517,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
285,OH IT WILL BE ALL RIGHT,6,3,5,BE,0.006110417190939188,0.006110417190939188,0.03733331232470772,0.0,-6.661338147750939e-16,0.12388306856155396,5,0.06016483516483517,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
285,OH IT WILL BE ALL RIGHT,6,4,6,ALL,0.005229443311691284,0.005229443311691284,0.03195075464392584,0.0,-6.661338147750939e-16,0.16367197036743164,6,0.15041208791208804,0.8363280296325684,"The original content of this audio is: 'Oh, it will be all right.'",64,6.9050015583331215
288,OH YES THAT IS WELL,5,2,1,THAT,0.04344436526298523,0.04344436526298523,0.4216557936475226,0.005095720291137695,0.0714285714285714,0.005095720291137695,1,1.1978750000000002,0.8969671726226807,"The original content of this audio is:'Oh yes, that is well.'",32,3.82428385380008
288,OH YES THAT IS WELL,5,3,2,IS,0.022127805277705193,0.022127805277705193,0.21476472816598124,0.000879824161529541,0.07417990022744858,0.04011934995651245,2,0.08011695906432781,0.8969671726226807,"The original content of this audio is:'Oh yes, that is well.'",32,3.82428385380008
288,OH YES THAT IS WELL,5,1,3,YES,0.021715298295021057,0.021715298295021057,0.21076107986508139,5.960464477539063e-08,0.0,0.04011934995651245,3,0.35654166666666687,0.8969671726226807,"The original content of this audio is:'Oh yes, that is well.'",32,3.82428385380008
288,OH YES THAT IS WELL,5,0,4,OH,0.01314428262412548,0.01314428262412548,0.12757380360497717,0.00506824254989624,0.036375888340568374,0.07748138904571533,4,0.22021089181286557,0.8969671726226807,"The original content of this audio is:'Oh yes, that is well.'",32,3.82428385380008
288,OH YES THAT IS WELL,5,4,5,WELL,0.002601019572466612,0.002601019572466612,0.025244585010787846,5.960464477539063e-08,0.0,0.10303282737731934,5,0.3203106725146201,0.8969671726226807,"The original content of this audio is:'Oh yes, that is well.'",32,3.82428385380008
291,ONCE UPON A TIME,4,0,1,ONCE,0.13522969186306,0.13522969186306,0.6752817360010692,0.07132560014724731,0.5165062215847717,0.07132560014724731,1,0.3018206521739132,0.7997432947158813,The original content of this audio is: 'once upon a time.',16,2.325552700249773
291,ONCE UPON A TIME,4,1,2,UPON,0.029623448848724365,0.029623448848724365,0.1479273796257899,0.0,-2.220446049250313e-16,0.1629171371459961,2,0.26211956521739144,0.7997432947158813,The original content of this audio is: 'once upon a time.',16,2.325552700249773
291,ONCE UPON A TIME,4,3,3,TIME,0.020194709300994873,0.020194709300994873,0.10084411320423883,0.0,-2.220446049250313e-16,0.10854220390319824,3,0.6245543478260869,0.7997432947158813,The original content of this audio is: 'once upon a time.',16,2.325552700249773
291,ONCE UPON A TIME,4,2,4,A,0.015208848752081394,0.015208848752081394,0.07594676617531133,0.0,-2.220446049250313e-16,0.20025670528411865,4,0.020163043478261145,0.7997432947158813,The original content of this audio is: 'once upon a time.',16,2.325552700249773
292,ONCE YOUNG NOW OLD,4,0,1,ONCE,0.07404918968677521,0.07404918968677521,0.5051880507715545,0.03520399332046509,0.09090909090909072,0.03520399332046509,1,0.29046797520661155,0.8534225225448608,The original content of this audio is: 'once young now old.',16,2.367214264249924
292,ONCE YOUNG NOW OLD,4,3,2,OLD,0.03233430162072182,0.03233430162072182,0.22059529453229518,0.0,-2.220446049250313e-16,0.06635075807571411,2,0.46095041322314056,0.8534225225448608,The original content of this audio is: 'once young now old.',16,2.367214264249924
292,ONCE YOUNG NOW OLD,4,2,3,NOW,0.020255330950021744,0.020255330950021744,0.13818856362450838,0.0036711692810058594,-2.220446049250313e-16,0.09629249572753906,3,0.7214876033057851,0.8534225225448608,The original content of this audio is: 'once young now old.',16,2.367214264249924
292,ONCE YOUNG NOW OLD,4,1,4,YOUNG,0.019938653334975243,0.019938653334975243,0.13602808424931137,0.0,-2.220446049250313e-16,0.14657747745513916,4,0.30864876033057853,0.8534225225448608,The original content of this audio is: 'once young now old.',16,2.367214264249924
295,ONLY FOR A MINUTE OR SO,6,0,1,ONLY,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,1,0.2828571428571428,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
295,ONLY FOR A MINUTE OR SO,6,1,2,FOR,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,2,0.13132653061224486,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
295,ONLY FOR A MINUTE OR SO,6,2,3,A,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,3,0.020204081632653192,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
295,ONLY FOR A MINUTE OR SO,6,3,4,MINUTE,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,4,0.22224489795918356,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
295,ONLY FOR A MINUTE OR SO,6,4,5,OR,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,5,0.4040816326530612,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
295,ONLY FOR A MINUTE OR SO,6,5,6,SO,0.0,0.0,0.0,0.0,-6.661338147750939e-16,0.0,6,0.04040816326530594,1.0,The original content of this audio is:'only for a minute or so.',64,6.414444057333337
297,OR HER SUFFERINGS TO NIGHT,5,2,1,SUFFERINGS,0.08496715128421783,0.08496715128421783,0.4651974044729632,0.05578279495239258,0.11929515407202052,0.05578279495239258,1,0.564341085271318,0.8173524141311646,The original content of this audio is: 'or her sufferings to-night.',32,3.935912014399946
297,OR HER SUFFERINGS TO NIGHT,5,3,2,TO,0.0419219508767128,0.0419219508767128,0.2295237917657743,0.02141427993774414,0.04257289224366201,0.10789775848388672,2,0.6411250000000002,0.8173524141311646,The original content of this audio is: 'or her sufferings to-night.',32,3.935912014399946
297,OR HER SUFFERINGS TO NIGHT,5,1,3,HER,0.023043425753712654,0.023043425753712654,0.12616336653366997,5.960464477539063e-08,-2.220446049250313e-16,0.12121164798736572,3,0.11085271317829459,0.8173524141311646,The original content of this audio is: 'or her sufferings to-night.',32,3.935912014399946
297,OR HER SUFFERINGS TO NIGHT,5,4,4,NIGHT,0.020724572241306305,0.020724572241306305,0.1134675821155708,0.005083143711090088,-2.220446049250313e-16,0.14072901010513306,4,0.24200096899224777,0.8173524141311646,The original content of this audio is: 'or her sufferings to-night.',32,3.935912014399946
297,OR HER SUFFERINGS TO NIGHT,5,0,5,OR,0.011990416795015335,0.011990416795015335,0.06564784963699524,5.960464477539063e-08,-2.220446049250313e-16,0.18264758586883545,5,0.24125581395348838,0.8173524141311646,The original content of this audio is: 'or her sufferings to-night.',32,3.935912014399946
312,SAID COULSON HE'S SENT FOR,5,1,1,COULSON,0.08610456436872482,0.08610456436872482,0.4473665598659009,0.06828498840332031,0.08333333333333304,0.06828498840332031,1,0.4628991596638655,0.8200240135192871,The original content of this audio is: 'said colson he sent for.',32,3.781835965799837
312,SAID COULSON HE'S SENT FOR,5,3,2,SENT,0.04327181354165077,0.04327181354165077,0.2248238813495283,0.04443001747131348,0.15133157520849405,0.13338708877563477,2,0.2012605042016804,0.8200240135192871,The original content of this audio is: 'said colson he sent for.',32,3.781835965799837
312,SAID COULSON HE'S SENT FOR,5,0,3,SAID,0.03167157620191574,0.03167157620191574,0.16455346118826913,0.01609891653060913,0.08333333333333304,0.17737728357315063,3,0.2208939075630252,0.8200240135192871,The original content of this audio is: 'said colson he sent for.',32,3.781835965799837
312,SAID COULSON HE'S SENT FOR,5,2,4,HE'S,0.025174925103783607,0.025174925103783607,0.13079933359087004,0.008250176906585693,0.04257289224366201,0.17928004264831543,4,0.24515598739495803,0.8200240135192871,The original content of this audio is: 'said colson he sent for.',32,3.781835965799837
312,SAID COULSON HE'S SENT FOR,5,4,5,FOR,-0.006246946752071381,0.006246946752071381,0.03245675880981203,0.008836507797241211,0.04257289224366201,0.1799759864807129,5,0.32182930672268917,0.8200240135192871,The original content of this audio is: 'said colson he sent for.',32,3.781835965799837
323,SO HERE I AM AGAIN,5,0,1,SO,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,1,0.3412927631578946,1.0,The original content of this audio is:'so here i am again.',32,3.7431461944001057
323,SO HERE I AM AGAIN,5,1,2,HERE,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,2,0.48157894736842066,1.0,The original content of this audio is:'so here i am again.',32,3.7431461944001057
323,SO HERE I AM AGAIN,5,2,3,I,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,3,0.04013157894736885,1.0,The original content of this audio is:'so here i am again.',32,3.7431461944001057
323,SO HERE I AM AGAIN,5,3,4,AM,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,4,0.13036184210526347,1.0,The original content of this audio is:'so here i am again.',32,3.7431461944001057
323,SO HERE I AM AGAIN,5,4,5,AGAIN,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,5,0.5016447368421053,1.0,The original content of this audio is:'so here i am again.',32,3.7431461944001057
328,SO LET A SAGE DWELL,5,3,1,SAGE,0.06663254648447037,0.06663254648447037,0.4841912705776317,0.06486445665359497,0.08333333333333304,0.06486445665359497,1,0.3618000000000001,0.8623838424682617,The original content of this audio is: 'so let a sage dwell',32,3.8036949905996154
328,SO LET A SAGE DWELL,5,4,2,DWELL,0.03508565202355385,0.03508565202355385,0.2549529821179582,0.04846668243408203,0.08333333333333304,0.1216895580291748,2,0.38149999999999995,0.8623838424682617,The original content of this audio is: 'so let a sage dwell',32,3.8036949905996154
328,SO LET A SAGE DWELL,5,1,3,LET,0.018098030239343643,0.018098030239343643,0.13151093150225793,0.030530333518981934,0.15133157520849405,0.10916852951049805,3,0.1326750000000001,0.8623838424682617,The original content of this audio is: 'so let a sage dwell',32,3.8036949905996154
328,SO LET A SAGE DWELL,5,0,4,SO,0.014776080846786499,0.014776080846786499,0.10737169351663314,0.021497011184692383,0.08333333333333304,0.13108599185943604,4,0.24083750000000004,0.8623838424682617,The original content of this audio is: 'so let a sage dwell',32,3.8036949905996154
328,SO LET A SAGE DWELL,5,2,5,A,0.0030238558538258076,0.0030238558538258076,0.0219731150189309,0.0,-2.220446049250313e-16,0.13761615753173828,5,0.020100000000000007,0.8623838424682617,The original content of this audio is: 'so let a sage dwell',32,3.8036949905996154
344,THE BEAU IMPATIENT SITS,4,2,1,IMPATIENT,0.09166115522384644,0.09166115522384644,0.5962496331832847,0.1535114049911499,0.5739935663848708,0.1535114049911499,1,0.7412904676258991,0.8462704420089722,The exact words spoken by the speaker are: 'the beau impatient sits'.,16,2.398046856000292
344,THE BEAU IMPATIENT SITS,4,1,2,BEAU,0.05610950291156769,0.05610950291156769,0.3649885324641316,0.10664844512939453,0.47702363963150907,0.1535114049911499,2,0.3647171762589928,0.8462704420089722,The exact words spoken by the speaker are: 'the beau impatient sits'.,16,2.398046856000292
344,THE BEAU IMPATIENT SITS,4,3,3,SITS,0.005854940041899681,0.005854940041899681,0.03808599012054122,0.0019428133964538574,-2.220446049250313e-16,0.17339003086090088,3,0.24054676258992824,0.8462704420089722,The exact words spoken by the speaker are: 'the beau impatient sits'.,16,2.398046856000292
344,THE BEAU IMPATIENT SITS,4,0,4,THE,0.00010389619274064898,0.00010389619274064898,0.0006758377271098967,5.960464477539063e-08,-2.220446049250313e-16,0.15372955799102783,4,0.16017580935251796,0.8462704420089722,The exact words spoken by the speaker are: 'the beau impatient sits'.,16,2.398046856000292
346,THE CHILD TURNED BACK,4,1,1,CHILD,0.07769348472356796,0.07769348472356796,0.432743288790142,0.047707200050354004,0.41165159458544776,0.047707200050354004,1,0.34163461538461537,0.8204627633094788,The original content of this audio is: 'the child turned back.',16,2.3113330195001254
346,THE CHILD TURNED BACK,4,2,2,TURNED,0.06513628363609314,0.06513628363609314,0.3628012014204322,0.03611987829208374,0.1538461538461533,0.07612860202789307,2,0.22506249999999994,0.8204627633094788,The original content of this audio is: 'the child turned back.',16,2.3113330195001254
346,THE CHILD TURNED BACK,4,3,3,BACK,0.026920538395643234,0.026920538395643234,0.14994413447641472,1.1920928955078125e-07,-6.661338147750939e-16,0.19526267051696777,3,0.2853461538461537,0.8204627633094788,The original content of this audio is: 'the child turned back.',16,2.3113330195001254
346,THE CHILD TURNED BACK,4,0,4,THE,0.009786814451217651,0.009786814451217651,0.05451136974313232,1.1920928955078125e-07,-6.661338147750939e-16,0.17953723669052124,4,0.1604182692307693,0.8204627633094788,The original content of this audio is: 'the child turned back.',16,2.3113330195001254
347,THE COMMON HOUSE FLY,4,1,1,COMMON,0.06724504381418228,0.06724504381418228,0.3108576622261854,0.08760488033294678,0.33333333333333315,0.08760488033294678,1,0.5741105769230771,0.7836789488792419,The common housefly.,16,2.104362087499794
347,THE COMMON HOUSE FLY,4,3,2,FLY,0.060463275760412216,0.060463275760412216,0.2795071798206617,0.14017605781555176,0.4836022205056776,0.20082759857177734,2,0.24943749999999998,0.7836789488792419,The common housefly.,16,2.104362087499794
347,THE COMMON HOUSE FLY,4,2,3,HOUSE,0.04822096601128578,0.04822096601128578,0.22291392665276563,5.960464477539063e-08,-2.220446049250313e-16,0.20666062831878662,3,0.3223076923076924,0.7836789488792419,The common housefly.,16,2.104362087499794
347,THE COMMON HOUSE FLY,4,0,4,THE,0.040391724556684494,0.040391724556684494,0.18672122667762783,0.07701969146728516,0.35948738477965125,0.21632105112075806,4,0.16062500000000007,0.7836789488792419,The common housefly.,16,2.104362087499794
359,THE MAN IN THE MOON,5,4,1,MOON,0.08369568735361099,0.08369568735361099,0.34727824395984475,0.0,-4.440892098500626e-16,0.0,1,0.6655054347826086,0.7589952945709229,The man in the moon.,32,2.803659670000343
359,THE MAN IN THE MOON,5,1,2,MAN,0.07204829901456833,0.07204829901456833,0.2989497733182019,0.07188880443572998,0.1684781593797,0.1503707766532898,2,0.30260869565217385,0.7589952945709229,The man in the moon.,32,2.803659670000343
359,THE MAN IN THE MOON,5,2,3,IN,0.05089746415615082,0.05089746415615082,0.21118868287058276,0.0,-4.440892098500626e-16,0.1503707766532898,3,0.09078260869565202,0.7589952945709229,The man in the moon.,32,2.803659670000343
359,THE MAN IN THE MOON,5,3,4,THE,0.023870566859841347,0.023870566859841347,0.099046065616117,0.0,-4.440892098500626e-16,0.1503707766532898,4,0.07060869565217387,0.7589952945709229,The man in the moon.,32,2.803659670000343
359,THE MAN IN THE MOON,5,0,5,THE,0.010492676869034767,0.010492676869034767,0.043537230085956904,0.0,-4.440892098500626e-16,0.24100470542907715,5,0.16071195652173909,0.7589952945709229,The man in the moon.,32,2.803659670000343
360,THE MOAT AND THE TENTS,5,4,1,TENTS,0.08070206642150879,0.08070206642150879,0.3569589365148283,0.05347365140914917,0.05555555555555525,0.05347365140914917,1,0.28077637614678896,0.7739177346229553,The original content of this audio is: 'the moat and the tents.',32,4.106666202400083
360,THE MOAT AND THE TENTS,5,1,2,MOAT,0.0792294442653656,0.0792294442653656,0.35044527878518006,0.12026667594909668,0.3400336708925559,0.16335976123809814,2,0.27061926605504594,0.7739177346229553,The original content of this audio is: 'the moat and the tents.',32,4.106666202400083
360,THE MOAT AND THE TENTS,5,2,3,AND,0.033883459866046906,0.033883459866046906,0.14987229367900545,5.960464477539063e-08,-2.220446049250313e-16,0.1834094524383545,3,0.5010733944954128,0.7739177346229553,The original content of this audio is: 'the moat and the tents.',32,4.106666202400083
360,THE MOAT AND THE TENTS,5,3,4,THE,0.019532600417733192,0.019532600417733192,0.08639600671519927,0.06006443500518799,0.29289321881345276,0.18048745393753052,4,0.06013761467889922,0.7739177346229553,The original content of this audio is: 'the moat and the tents.',32,4.106666202400083
360,THE MOAT AND THE TENTS,5,0,5,THE,0.012734641321003437,0.012734641321003437,0.05632747988261722,5.960464477539063e-08,-2.220446049250313e-16,0.22608226537704468,5,0.15019438073394495,0.7739177346229553,The original content of this audio is: 'the moat and the tents.',32,4.106666202400083
366,THE PORTER DID NOT STIR,5,1,1,PORTER,0.10497504472732544,0.10497504472732544,0.47620134903103734,0.17450982332229614,0.38441298874890717,0.17450982332229614,1,0.32326530612244886,0.7971714735031128,The exact words spoken by the speaker are: 'the porter did not stir.',32,3.6452885978003904
366,THE PORTER DID NOT STIR,5,2,2,DID,0.0458139106631279,0.0458139106631279,0.2078269756287131,1.7881393432617188e-07,-6.661338147750939e-16,0.19275283813476562,2,0.1738239795918366,0.7971714735031128,The exact words spoken by the speaker are: 'the porter did not stir.',32,3.6452885978003904
366,THE PORTER DID NOT STIR,5,0,3,THE,0.041606608778238297,0.041606608778238297,0.18874126970146687,0.048131346702575684,0.38686066051503387,0.16790437698364258,3,0.16085969387755106,0.7971714735031128,The exact words spoken by the speaker are: 'the porter did not stir.',32,3.6452885978003904
366,THE PORTER DID NOT STIR,5,4,4,STIR,0.019239887595176697,0.019239887595176697,0.08727846176991189,1.7881393432617188e-07,-6.661338147750939e-16,0.2040494680404663,4,0.26183545918367357,0.7971714735031128,The exact words spoken by the speaker are: 'the porter did not stir.',32,3.6452885978003904
366,THE PORTER DID NOT STIR,5,3,5,NOT,-0.00880710780620575,0.00880710780620575,0.0399519393325417,1.7881393432617188e-07,-6.661338147750939e-16,0.2028285264968872,5,0.12122448979591827,0.7971714735031128,The exact words spoken by the speaker are: 'the porter did not stir.',32,3.6452885978003904
368,THE PROBLEM WAS SOLVED,4,1,1,PROBLEM,0.09799914062023163,0.09799914062023163,0.40894690638559256,0.0,0.0,0.0,1,0.4891223739495798,0.7603622078895569,The problem was solved.,16,4.83681860949946
368,THE PROBLEM WAS SOLVED,4,3,2,SOLVED,0.07239256799221039,0.07239256799221039,0.30209159527681917,0.0,0.0,0.0,2,0.5830572478991598,0.7603622078895569,The problem was solved.,16,4.83681860949946
368,THE PROBLEM WAS SOLVED,4,2,3,WAS,0.061027318239212036,0.061027318239212036,0.2546648148237182,0.09163600206375122,0.2928932188134524,0.2839643359184265,3,0.20454569327731087,0.7603622078895569,The problem was solved.,16,4.83681860949946
368,THE PROBLEM WAS SOLVED,4,0,4,THE,0.008218781091272831,0.008218781091272831,0.03429667934090588,0.0,0.0,0.23963779211044312,4,0.16425840336134456,0.7603622078895569,The problem was solved.,16,4.83681860949946
373,THE STORY OF THE GRECIAN KING,6,4,1,GRECIAN,0.0991220772266388,0.0991220772266388,0.44621428543708197,0.11709862947463989,0.31526321198253937,0.11709862947463989,1,0.3274124999999999,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
373,THE STORY OF THE GRECIAN KING,6,1,2,STORY,0.04948456585407257,0.04948456585407257,0.22276288805219957,0.0,5.551115123125783e-16,0.11709862947463989,2,0.25250000000000006,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
373,THE STORY OF THE GRECIAN KING,6,5,3,KING,0.037613485008478165,0.037613485008478165,0.16932327091452348,0.0,5.551115123125783e-16,0.12069958448410034,3,0.29056250000000006,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
373,THE STORY OF THE GRECIAN KING,6,2,4,OF,0.015283601358532906,0.015283601358532906,0.06880163783805554,0.051501452922821045,0.2590414263650518,0.11961448192596436,4,0.04039999999999988,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
373,THE STORY OF THE GRECIAN KING,6,3,5,THE,0.0123375179246068,0.0123375179246068,0.0555393601387937,0.0,5.551115123125783e-16,0.17878764867782593,5,0.06059999999999999,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
373,THE STORY OF THE GRECIAN KING,6,0,6,THE,0.00829883199185133,0.00829883199185133,0.03735855311768174,0.0,5.551115123125783e-16,0.22214007377624512,6,0.15262500000000007,0.7778599262237549,The original content of this audio is: 'the story of the grecian king.',64,6.728727938666755
374,THE THREE MODES OF MANAGEMENT,5,4,1,MANAGEMENT,0.0953206792473793,0.0953206792473793,0.41103421341702545,0.1263740062713623,0.3291796067500631,0.1263740062713623,1,0.6042784090909092,0.8083037734031677,The original content of this audio is: 'the three modes of management',32,3.643041633399844
374,THE THREE MODES OF MANAGEMENT,5,2,2,MODES,0.060767512768507004,0.060767512768507004,0.26203681099764137,0.12081605195999146,0.3291796067500631,0.11593002080917358,2,0.3730578512396694,0.8083037734031677,The original content of this audio is: 'the three modes of management',32,3.643041633399844
374,THE THREE MODES OF MANAGEMENT,5,1,3,THREE,0.0391278974711895,0.0391278974711895,0.1687241917149323,0.050060153007507324,0.3691067318559548,0.18857377767562866,3,0.2825170454545454,0.8083037734031677,The original content of this audio is: 'the three modes of management',32,3.643041633399844
374,THE THREE MODES OF MANAGEMENT,5,0,4,THE,-0.020104127004742622,0.020104127004742622,0.08669140940954378,0.001445174217224121,0.029274656605848715,0.21589255332946777,4,0.18087241735537185,0.8083037734031677,The original content of this audio is: 'the three modes of management',32,3.643041633399844
374,THE THREE MODES OF MANAGEMENT,5,3,5,OF,0.01658427156507969,0.01658427156507969,0.07151337014873702,0.08364319801330566,0.2173762078750736,0.19169622659683228,5,0.04033057851239663,0.8083037734031677,The original content of this audio is: 'the three modes of management',32,3.643041633399844
377,THE WHOLE OF THIS ITINERARY,5,4,1,ITINERARY,0.17779234051704407,0.17779234051704407,0.7420635820798388,0.15035557746887207,0.19999999999999984,0.15035557746887207,1,0.7815178571428572,0.7604081630706787,The whole of this itinerary.,32,2.7986545040002966
377,THE WHOLE OF THIS ITINERARY,5,1,2,WHOLE,0.034250516444444656,0.034250516444444656,0.14295363257458504,5.960464477539063e-08,-2.220446049250313e-16,0.15035557746887207,2,0.2305133928571429,0.7604081630706787,The whole of this itinerary.,32,2.7986545040002966
377,THE WHOLE OF THIS ITINERARY,5,3,3,THIS,0.01293700560927391,0.01293700560927391,0.053996030964474834,5.960464477539063e-08,-2.220446049250313e-16,0.24081146717071533,3,0.16035714285714286,0.7604081630706787,The whole of this itinerary.,32,2.7986545040002966
377,THE WHOLE OF THIS ITINERARY,5,0,4,THE,0.00763539457693696,0.00763539457693696,0.03186834839947253,5.960464477539063e-08,-2.220446049250313e-16,0.23405909538269043,4,0.13224107142857144,0.7604081630706787,The whole of this itinerary.,32,2.7986545040002966
377,THE WHOLE OF THIS ITINERARY,5,2,5,OF,0.006976529955863953,0.006976529955863953,0.02911840180786308,5.960464477539063e-08,-2.220446049250313e-16,0.2395918369293213,5,0.06013392857142863,0.7604081630706787,The whole of this itinerary.,32,2.7986545040002966
382,THERE IS ONE I MUST CONSULT,6,5,1,CONSULT,0.08916769921779633,0.08916769921779633,0.5292753169174479,0.06073319911956787,0.09049140611375106,0.06073319911956787,1,0.7214935747663553,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
382,THERE IS ONE I MUST CONSULT,6,0,2,THERE,0.03807182237505913,0.03807182237505913,0.22598402818453028,0.0016086697578430176,0.0625,0.11467432975769043,2,0.2203872663551401,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
382,THERE IS ONE I MUST CONSULT,6,4,3,MUST,0.032441645860672,0.032441645860672,0.19256482498545657,0.0,0.0,0.16857177019119263,3,0.18042056074766344,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
382,THERE IS ONE I MUST CONSULT,6,1,4,IS,-0.007392724510282278,0.007392724510282278,0.043881210823953985,0.0016086697578430176,0.0625,0.11689436435699463,4,0.09021028037383172,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
382,THERE IS ONE I MUST CONSULT,6,3,5,I,-0.0012004519812762737,0.0012004519812762737,0.007125557891566291,0.0,0.0,0.12889814376831055,5,0.02004672897196269,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
382,THERE IS ONE I MUST CONSULT,6,2,6,ONE,0.0001969522563740611,0.0001969522563740611,0.0011690552613157787,0.0,0.0,0.15128493309020996,6,0.19044392523364484,0.84871506690979,The exact words spoken by the speaker are: 'there is one i must consult.',64,7.441177787333193
384,THERE SEEMS TO BE DANGER,5,4,1,DANGER,0.06424964219331741,0.06424964219331741,0.35539677870598646,-1.1920928955078125e-07,-2.220446049250313e-16,-1.1920928955078125e-07,1,0.6646532258064519,0.8192172646522522,The original content of this audio is: 'there seems to be danger.',32,4.3073312936001455
384,THERE SEEMS TO BE DANGER,5,1,2,SEEMS,0.04762054979801178,0.04762054979801178,0.26341298442564215,0.052015483379364014,0.47825080525004904,-1.1920928955078125e-07,2,0.3326612903225806,0.8192172646522522,The original content of this audio is: 'there seems to be danger.',32,4.3073312936001455
384,THERE SEEMS TO BE DANGER,5,0,3,THERE,0.039451710879802704,0.039451710879802704,0.21822706683618107,-1.1920928955078125e-07,-2.220446049250313e-16,0.16323375701904297,3,0.30180645161290315,0.8192172646522522,The original content of this audio is: 'there seems to be danger.',32,4.3073312936001455
384,THERE SEEMS TO BE DANGER,5,3,4,BE,0.01641474850475788,0.01641474850475788,0.09079815144039238,-1.1920928955078125e-07,-2.220446049250313e-16,0.1654452681541443,4,0.10080645161290303,0.8192172646522522,The original content of this audio is: 'there seems to be danger.',32,4.3073312936001455
384,THERE SEEMS TO BE DANGER,5,2,5,TO,0.013046196661889553,0.013046196661889553,0.0721650130602998,-1.1920928955078125e-07,-2.220446049250313e-16,0.1807827353477478,5,0.07647379032258073,0.8192172646522522,The original content of this audio is: 'there seems to be danger.',32,4.3073312936001455
393,TIED TO A WOMAN,4,1,1,TO,0.06835439801216125,0.06835439801216125,0.3805665980340918,0.00525432825088501,-2.220446049250313e-16,0.00525432825088501,1,0.16114314516129036,0.8300266861915588,The original content of this audio is:'tied to a woman',16,5.28823988025033
