utterance_id,alpha,beta,mask_id,kept_tokens,total_tokens,transcript,wav_path,auto_click_score,spectral_flux
991,0.8,0.19999999999999996,2,6,12,Can you help me with a recommendation letter for a postgraduate application?,outputs/alpha_search/auto_all/masked_wavs/utt00991_a0.8_m02.wav,0.42956167262621875,0.04564057650358347
991,0.9,0.09999999999999998,0,5,12,Can you help me with a recommendation letter for a postgraduate application?,outputs/alpha_search/auto_all/masked_wavs/utt00991_a0.9_m00.wav,0.248321585889071,0.03825951683831962
991,0.9,0.09999999999999998,1,5,12,Can you help me with a recommendation letter for a postgraduate application?,outputs/alpha_search/auto_all/masked_wavs/utt00991_a0.9_m01.wav,0.4569151597050707,0.040735804159505125
991,0.9,0.09999999999999998,2,4,12,Can you help me with a recommendation letter for a postgraduate application?,outputs/alpha_search/auto_all/masked_wavs/utt00991_a0.9_m02.wav,0.3117164617609071,0.061807733533125006
992,0.5,0.5,0,7,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.5_m00.wav,0.5279025996590574,0.057431309357581777
992,0.5,0.5,1,6,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.5_m01.wav,0.5887653571944097,0.07080604836590612
992,0.5,0.5,2,7,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.5_m02.wav,0.5040320098332339,0.056664972379294465
992,0.6,0.4,0,6,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.6_m00.wav,0.601382204949312,0.06691026458855133
992,0.6,0.4,1,8,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.6_m01.wav,0.5773137332669631,0.0746329379965547
992,0.6,0.4,2,6,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.6_m02.wav,0.4719412614656875,0.047260509265353905
992,0.7,0.30000000000000004,0,4,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.7_m00.wav,0.4810095731232473,0.045157712369693646
992,0.7,0.30000000000000004,1,6,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.7_m01.wav,0.4810095731232473,0.04532793448269415
992,0.7,0.30000000000000004,2,7,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.7_m02.wav,0.4320549222016011,0.05798166616934208
992,0.8,0.19999999999999996,0,8,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.8_m00.wav,0.4437422528869227,0.05663408665936702
992,0.8,0.19999999999999996,1,3,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.8_m01.wav,0.5685931243922899,0.05731403769962219
992,0.8,0.19999999999999996,2,7,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.8_m02.wav,0.44706376287412364,0.053000090435466246
992,0.9,0.09999999999999998,0,7,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.9_m00.wav,0.5464353791854217,0.07359179558834968
992,0.9,0.09999999999999998,1,5,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.9_m01.wav,0.42178449669340334,0.04282696560262382
992,0.9,0.09999999999999998,2,6,12,Why is a hanging rope a symbol of despair and broken will?,outputs/alpha_search/auto_all/masked_wavs/utt00992_a0.9_m02.wav,0.43415060906501224,0.04549913162826508
993,0.5,0.5,0,10,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.5_m00.wav,0.49593164009713603,0.051813012931395216
993,0.5,0.5,1,7,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.5_m01.wav,0.5099153454513362,0.04363396997250426
993,0.5,0.5,2,9,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.5_m02.wav,0.4786563699216489,0.04598422547998306
993,0.6,0.4,0,9,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.6_m00.wav,0.5012932814038469,0.05280123609821632
993,0.6,0.4,1,9,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.6_m01.wav,0.5449377212425424,0.04271883757913
993,0.6,0.4,2,9,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.6_m02.wav,0.5058096414298099,0.05601304054775192
993,0.7,0.30000000000000004,0,7,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.7_m00.wav,0.5546441308578894,0.03981554660145993
993,0.7,0.30000000000000004,1,8,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.7_m01.wav,0.5186233617868983,0.045799386011789796
993,0.7,0.30000000000000004,2,8,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.7_m02.wav,0.3511110073501885,0.03633807384072766
993,0.8,0.19999999999999996,0,10,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.8_m00.wav,0.45609775414862425,0.050048246097940244
993,0.8,0.19999999999999996,1,11,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.8_m01.wav,0.5135467233362295,0.05642424164520029
993,0.8,0.19999999999999996,2,8,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.8_m02.wav,0.4525337849569847,0.0414282514322041
993,0.9,0.09999999999999998,0,15,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.9_m00.wav,0.4560604108848762,0.060118090613938774
993,0.9,0.09999999999999998,1,5,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.9_m01.wav,0.503145945377639,0.03680626219986455
993,0.9,0.09999999999999998,2,6,18,Can you explain the concept of place value in teaching and assessing mathematics for upper primary (intermediate) students?,outputs/alpha_search/auto_all/masked_wavs/utt00993_a0.9_m02.wav,0.39471431136204466,0.0337178683640856
994,0.5,0.5,0,6,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.5_m00.wav,0.41537331688833556,0.06002962080331698
994,0.5,0.5,1,3,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.5_m01.wav,0.48570054119654993,0.04501670705248529
994,0.5,0.5,2,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.5_m02.wav,0.4397799088527893,0.05593377093057151
994,0.6,0.4,0,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.6_m00.wav,0.4717765840750937,0.055746098882292316
994,0.6,0.4,1,8,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.6_m01.wav,0.4172197605960741,0.059898468271784945
994,0.6,0.4,2,3,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.6_m02.wav,0.4656784323740276,0.046516756342711935
994,0.7,0.30000000000000004,0,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.7_m00.wav,0.4270306100037652,0.05885404108571081
994,0.7,0.30000000000000004,1,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.7_m01.wav,0.40900895172634666,0.06291194083508812
994,0.7,0.30000000000000004,2,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.7_m02.wav,0.516634148129324,0.037508195155654594
994,0.8,0.19999999999999996,0,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.8_m00.wav,0.4143263301800256,0.06043880847147735
994,0.8,0.19999999999999996,1,6,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.8_m01.wav,0.45621358766842335,0.05053149326992602
994,0.8,0.19999999999999996,2,6,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.8_m02.wav,0.4321908697304894,0.06323472217279417
994,0.9,0.09999999999999998,0,6,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.9_m00.wav,0.45338283349053954,0.05615856435153044
994,0.9,0.09999999999999998,1,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.9_m01.wav,0.44635785069516976,0.06140697422524488
994,0.9,0.09999999999999998,2,5,10,How many atoms are in a gram of table salt?,outputs/alpha_search/auto_all/masked_wavs/utt00994_a0.9_m02.wav,0.4270306100037652,0.05885404108571081
995,0.5,0.5,0,5,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.5_m00.wav,0.24035259614169133,0.05508499619630692
995,0.5,0.5,1,3,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.5_m01.wav,0.21826215081905598,0.05372831698583304
995,0.5,0.5,2,2,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.5_m02.wav,0.28802372203424753,0.04486514708514554
995,0.6,0.4,0,3,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.6_m00.wav,0.26086693377568476,0.029105237020505857
995,0.6,0.4,1,7,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.6_m01.wav,0.2400923392399359,0.06848916982336702
995,0.6,0.4,2,3,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.6_m02.wav,0.26432069667677394,0.03585171170130661
995,0.7,0.30000000000000004,0,6,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.7_m00.wav,0.23260770506582934,0.06239957427122168
995,0.7,0.30000000000000004,1,1,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.7_m01.wav,0.23775644029986884,0.03413903387246499
995,0.7,0.30000000000000004,2,5,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.7_m02.wav,0.24942013738716526,0.035025804500100385
995,0.8,0.19999999999999996,0,4,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.8_m00.wav,0.22419210776467619,0.05494348407216694
995,0.8,0.19999999999999996,1,5,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.8_m01.wav,0.2752137147773445,0.04114691094955002
995,0.8,0.19999999999999996,2,6,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.8_m02.wav,0.24587374510771387,0.061049283473760846
995,0.9,0.09999999999999998,0,2,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.9_m00.wav,0.2540874026932659,0.029659944418904016
995,0.9,0.09999999999999998,1,4,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.9_m01.wav,0.24062509734210735,0.056050521550604915
995,0.9,0.09999999999999998,2,5,9,Tell me about political ideologies of the National Rally.,outputs/alpha_search/auto_all/masked_wavs/utt00995_a0.9_m02.wav,0.2503113121574605,0.046909322582200236
996,0.5,0.5,0,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.5_m00.wav,0.47515848574326763,0.06057809013416389
996,0.5,0.5,1,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.5_m01.wav,0.4631611667740162,0.052110044555574414
996,0.5,0.5,2,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.5_m02.wav,0.4631611667740162,0.052110044555574414
996,0.6,0.4,0,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.6_m00.wav,0.6012312022241147,0.04869986939438331
996,0.6,0.4,1,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.6_m01.wav,0.47714284955105035,0.060781750085042156
996,0.6,0.4,2,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.6_m02.wav,0.4646381043739217,0.07754608663646138
996,0.7,0.30000000000000004,0,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.7_m00.wav,0.47714284955105035,0.060781750085042156
996,0.7,0.30000000000000004,1,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.7_m01.wav,0.4646381043739217,0.07754608663646138
996,0.7,0.30000000000000004,2,2,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.7_m02.wav,0.6012312022241147,0.04867639819735792
996,0.8,0.19999999999999996,0,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.8_m00.wav,0.7581351161002785,0.05139548865113677
996,0.8,0.19999999999999996,1,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.8_m01.wav,0.6012312022241147,0.04869986939438331
996,0.8,0.19999999999999996,2,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.8_m02.wav,0.4646381043739217,0.07754608663646138
996,0.9,0.09999999999999998,0,2,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.9_m00.wav,0.47515848574326763,0.0606109711119867
996,0.9,0.09999999999999998,1,3,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.9_m01.wav,0.47515848574326763,0.06057809013416389
996,0.9,0.09999999999999998,2,1,4,What is a technate?,outputs/alpha_search/auto_all/masked_wavs/utt00996_a0.9_m02.wav,0.6012312022241147,0.04869986939438331
997,0.5,0.5,0,5,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.5_m00.wav,0.45202375449783166,0.047077806356509495
997,0.5,0.5,1,5,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.5_m01.wav,0.5127167338017209,0.06623907398222455
997,0.5,0.5,2,4,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.5_m02.wav,0.42941631485687815,0.07120151403986544
997,0.6,0.4,0,6,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.6_m00.wav,0.4082498267853956,0.0526576441732548
997,0.6,0.4,1,5,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.6_m01.wav,0.3993492569631591,0.042127229911539034
997,0.6,0.4,2,4,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.6_m02.wav,0.43014693888054145,0.047823802289334874
997,0.7,0.30000000000000004,0,6,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.7_m00.wav,0.4095916519503009,0.04754971720936615
997,0.7,0.30000000000000004,1,4,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.7_m01.wav,0.45340697420622705,0.051284546427454406
997,0.7,0.30000000000000004,2,6,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.7_m02.wav,0.49125645316525224,0.053080466477890394
997,0.8,0.19999999999999996,0,5,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.8_m00.wav,0.4940305406268784,0.079198678782725
997,0.8,0.19999999999999996,1,8,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.8_m01.wav,0.3431779256030078,0.07640459930543712
997,0.8,0.19999999999999996,2,4,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.8_m02.wav,0.4926399283887992,0.0453228176114642
997,0.9,0.09999999999999998,0,6,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.9_m00.wav,0.48269566017611515,0.056709578351349085
997,0.9,0.09999999999999998,1,4,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.9_m01.wav,0.4794844595255635,0.04844500529866602
997,0.9,0.09999999999999998,2,7,10,Name some entrepreneurs who made made their mark in rwanda.,outputs/alpha_search/auto_all/masked_wavs/utt00997_a0.9_m02.wav,0.4062473985824218,0.07339517456450638
998,0.5,0.5,0,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.5_m00.wav,0.3084222314577764,0.04698461441608618
998,0.5,0.5,1,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.5_m01.wav,0.22839332772184986,0.04337898027325497
998,0.5,0.5,2,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.5_m02.wav,0.27211926901810984,0.046122832510566675
998,0.6,0.4,0,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.6_m00.wav,0.2828709449040832,0.05623751615688388
998,0.6,0.4,1,3,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.6_m01.wav,0.2150966222381342,0.03981311610587803
998,0.6,0.4,2,5,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.6_m02.wav,0.2576224199171384,0.05435539804705156
998,0.7,0.30000000000000004,0,5,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.7_m00.wav,0.2838354573080277,0.05734001576912966
998,0.7,0.30000000000000004,1,5,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.7_m01.wav,0.208844275614681,0.053808437307954295
998,0.7,0.30000000000000004,2,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.7_m02.wav,0.2712361883032129,0.04881220717469871
998,0.8,0.19999999999999996,0,5,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.8_m00.wav,0.2544291786500405,0.05276907081572302
998,0.8,0.19999999999999996,1,4,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.8_m01.wav,0.2631959830818439,0.04488437720547396
998,0.8,0.19999999999999996,2,3,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.8_m02.wav,0.2968119563773627,0.04588211480384041
998,0.9,0.09999999999999998,0,1,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.9_m00.wav,0.2852117127640209,0.021006482295012053
998,0.9,0.09999999999999998,1,3,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.9_m01.wav,0.23299876255902585,0.03087071284130949
998,0.9,0.09999999999999998,2,3,7,Were Ronald Reagan and Margaret Thatcher Neoliberal?,outputs/alpha_search/auto_all/masked_wavs/utt00998_a0.9_m02.wav,0.2150966222381342,0.03981311610587803
999,0.5,0.5,0,7,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.5_m00.wav,0.3738777332829433,0.04449994116248778
999,0.5,0.5,1,5,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.5_m01.wav,0.3996351354013524,0.04674342798664663
999,0.5,0.5,2,9,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.5_m02.wav,0.4013866286007408,0.05389843065930875
999,0.6,0.4,0,7,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.6_m00.wav,0.29894214260972307,0.037283048308587634
999,0.6,0.4,1,6,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.6_m01.wav,0.4146986986390238,0.04839255012887231
999,0.6,0.4,2,7,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.6_m02.wav,0.407356388921713,0.045903867775659704
999,0.7,0.30000000000000004,0,5,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.7_m00.wav,0.4298745992638485,0.034005212231283576
999,0.7,0.30000000000000004,1,6,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.7_m01.wav,0.3163828032816224,0.04288014345951765
999,0.7,0.30000000000000004,2,5,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.7_m02.wav,0.3892496445468352,0.025000879724969217
999,0.8,0.19999999999999996,0,8,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.8_m00.wav,0.3848531667789047,0.05239777894159812
999,0.8,0.19999999999999996,1,6,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.8_m01.wav,0.3864560706688728,0.04529942241316844
999,0.8,0.19999999999999996,2,7,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.8_m02.wav,0.3982932090183195,0.05438665400387516
999,0.9,0.09999999999999998,0,6,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.9_m00.wav,0.38470667896172867,0.03718540705993581
999,0.9,0.09999999999999998,1,8,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.9_m01.wav,0.45522385878396365,0.04402569671083738
999,0.9,0.09999999999999998,2,7,14,What is the best free dating app in Philippines with no or less scaming?,outputs/alpha_search/auto_all/masked_wavs/utt00999_a0.9_m02.wav,0.32199487809494576,0.048277422719809414
1000,0.5,0.5,0,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.5_m00.wav,0.2861909503353932,0.05743330180761894
1000,0.5,0.5,1,2,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.5_m01.wav,0.28417774427239884,0.06048315233832119
1000,0.5,0.5,2,2,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.5_m02.wav,0.2864619567695252,0.05727714230977253
1000,0.6,0.4,0,3,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.6_m00.wav,0.2860328266505965,0.058758990669791664
1000,0.6,0.4,1,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.6_m01.wav,0.2870500981900117,0.055704070118359345
1000,0.6,0.4,2,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.6_m02.wav,0.2870500981900117,0.055704070118359345
1000,0.7,0.30000000000000004,0,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.7_m00.wav,0.2861909503353932,0.05743330180761894
1000,0.7,0.30000000000000004,1,2,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.7_m01.wav,0.2857626710234477,0.05891515016763808
1000,0.7,0.30000000000000004,2,3,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.7_m02.wav,0.2851187934965448,0.06196500069834032
1000,0.8,0.19999999999999996,0,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.8_m00.wav,0.2870500981900117,0.055704070118359345
1000,0.8,0.19999999999999996,1,2,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.8_m01.wav,0.2840931464261607,0.0587539206490616
1000,0.8,0.19999999999999996,2,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.8_m02.wav,0.2838280324401927,0.05891008014690801
1000,0.9,0.09999999999999998,0,3,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.9_m00.wav,0.2851187934965448,0.06196500069834032
1000,0.9,0.09999999999999998,1,1,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.9_m01.wav,0.2852020418228939,0.0573420779762249
